FisheryNum,FisheryName,FisheryGroup,Year,Observed_Catch,Model_LCatch,Model_TM
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,1987,NA,748.2,756.04
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,1988,NA,666.04,673.93
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,1989,NA,673.45,679.03
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,1990,NA,669.61,679.24
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,1991,NA,918.76,933.75
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,1992,NA,1228.51,1242.36
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,1993,NA,1201.41,1213.45
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,1994,NA,887.57,897.65
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,1995,NA,615.99,623.1
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,1996,NA,431.64,437.94
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,1997,NA,469.93,476.88
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,1998,NA,479.5,488.92
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,1999,NA,608.83,622.48
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2000,NA,645.95,655.29
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2001,NA,824.22,837.67
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2002,NA,700.29,708.91
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2003,NA,420.67,427.34
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2004,NA,572.01,579.25
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2005,NA,550.16,557.26
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2006,NA,717.8,726.88
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2007,NA,464.01,470.51
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2008,NA,493.6,501.81
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2009,NA,561.51,572.08
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2010,NA,421.22,427.37
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2011,NA,328.43,333.08
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2012,NA,492.69,502.3
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2013,NA,755.84,769.87
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2014,NA,608.28,620.49
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2015,NA,704.69,714.9
20,Central B.C. Freshwater Net,Central B.C. Freshwater Net,2016,NA,534.87,542.46
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1979,NA,429.8,463.24
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1980,NA,425.68,451.85
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1981,NA,300.8,318.9
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1982,NA,245.77,264.42
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1983,NA,133.03,145.44
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1984,NA,71.97,78.09
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1985,NA,378.55,400.57
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1986,NA,333.39,355.85
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1987,NA,360.4,384.3
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1988,NA,119.19,127.48
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1989,NA,242.65,261.29
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1990,NA,259.51,276.55
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1991,NA,83.92,90.46
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1992,NA,61,64.91
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1993,NA,39.39,42.99
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1994,NA,95.87,103.35
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1995,NA,112.87,120.16
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1996,NA,149.6,155.84
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1997,NA,36.37,37.87
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1998,NA,294.78,305.84
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,1999,NA,45.08,47.16
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2000,NA,30.41,31.54
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2001,NA,204.18,213.13
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2002,NA,381.27,395.42
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2003,NA,203.64,211.23
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2004,NA,119.57,123.9
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2005,NA,268.3,278.76
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2006,NA,181.07,189.38
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2007,NA,74.66,77.87
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2008,NA,199.77,206.99
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2009,NA,236.71,245.71
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2010,NA,160.72,171.57
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2011,NA,98.95,103.24
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2012,NA,419.1,433.82
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2013,NA,69.08,73.2
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2014,NA,93.58,99.62
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2015,NA,67.95,71.24
21,Georgia Strait Freshwater Net,Georgia Strait Freshwater Net,2016,NA,89.1,93.9
22,Fraser Freshwater Net,Fraser Freshwater Net,1979,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1980,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1981,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1982,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1983,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1984,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1985,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1986,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1987,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1988,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1989,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1990,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1991,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1992,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1993,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1994,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1995,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1996,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1997,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1998,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,1999,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2000,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2001,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2002,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2003,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2004,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2005,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2006,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2007,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2008,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2009,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2010,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2011,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2012,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2013,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2014,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2015,NA,0,0
22,Fraser Freshwater Net,Fraser Freshwater Net,2016,NA,0,0
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1979,15163,60675.69,63359.56
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1980,8514,66873.26,69573.16
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1981,12978,62932.51,65891.93
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1982,19975,64813.49,67837.4
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1983,16799,63581.69,66330.48
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1984,17227,73691.6,76909.63
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1985,19722,82122.64,85661.09
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1986,20249,72993.9,75926.33
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1987,27821,58734.07,61186.59
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1988,21912,55636.9,57449.37
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1989,32579,66708.64,69334.97
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1990,32166,70108.29,72447.01
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1991,22482,49215.78,51195.46
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1992,11279,34408.87,35636.6
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1993,13589,32522.39,33572.9
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1994,16999,34906.11,35856.98
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1995,21331,36737.39,38241.12
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1996,16900,39896.69,41945.96
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1997,11524,42521.74,44135.46
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1998,14212,47875.88,49330.51
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,1999,24535,50134.6,52071.01
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2000,16109,49995.61,51845.79
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2001,34585,63289.53,67090.48
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2002,35156,62972.27,65616.93
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2003,27798,52268.37,53844.51
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2004,29026,44352.86,46071.21
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2005,20729,46339.36,47925.23
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2006,38403,58018.97,60154.63
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2007,54536,58603.24,60899.69
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2008,41188,53071.59,55803.04
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2009,34317,45682.52,47769.45
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2010,38413,51616.2,54307.07
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2011,34150,54201.58,56211.29
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2012,39317,55669.18,58526.22
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2013,25413,53768.54,56572.79
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2014,19406,43645.66,45363.55
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2015,19190,38113.79,39608.42
23,Puget Sound Freshwater Net,Puget Sound Freshwater Net,2016,22548,34287.99,35597.67
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1979,15638,19001.87,19724.2
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1980,14512,20096.24,20815.39
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1981,14666,19027.87,19729.79
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1982,14904,17231.16,18008.18
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1983,13525,14579.51,15389.62
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1984,11553,14766.49,15469.23
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1985,16212,11272.66,11794.81
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1986,18941,22997.31,24187.34
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1987,30059,21310.97,22408.03
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1988,31000,45720.09,46870.65
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1989,48286,34599.82,35522.18
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1990,35107,42335.58,43489.21
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1991,20780,36443.39,37865.94
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1992,20360,39508.6,40778.13
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1993,21287,31872.2,32748.59
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1994,20414,31129.83,32078.96
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1995,16978,27960.39,28773.38
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1996,15741,32979.93,33834.91
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1997,12772,13586.8,13926.51
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1998,11483,12131.96,12455.24
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,1999,7626,5988.74,6160.37
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2000,7057,8638.89,8930.24
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2001,9510,11248.6,11742.9
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2002,10879,16377.78,16983.53
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2003,11189,16191.56,16615.12
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2004,24526,9638.59,9866.11
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2005,16080,9673.17,9898.47
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2006,14364,11391.63,11640.83
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2007,5529,8977.03,9246.24
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2008,7636,9012.45,9294.59
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2009,9364,9827.56,10105.97
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2010,9754,16361.76,16949.41
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2011,14740,17907.74,18470.55
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2012,11857,18605.38,19196.02
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2013,12014,22546.15,23232.5
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2014,23666,17551.13,18157.83
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2015,3577,17327.01,17836.06
24,Washington Coast Freshwater Net,Washington Coast Freshwater Net,2016,3503,14077.86,14512.2
25,Johnstone Strait Net,Johnstone Strait Net,1979,44323,42957.43,46018.37
25,Johnstone Strait Net,Johnstone Strait Net,1980,48881,35885.06,38750.99
25,Johnstone Strait Net,Johnstone Strait Net,1981,49393,33950.88,36627.2
25,Johnstone Strait Net,Johnstone Strait Net,1982,43134,37524.67,40303.95
25,Johnstone Strait Net,Johnstone Strait Net,1983,59876,108691.9,117744.54
25,Johnstone Strait Net,Johnstone Strait Net,1984,38065,39899.81,43113.74
25,Johnstone Strait Net,Johnstone Strait Net,1985,50948,53684.7,57168.49
25,Johnstone Strait Net,Johnstone Strait Net,1986,25422,26787.51,28505.64
25,Johnstone Strait Net,Johnstone Strait Net,1987,21134,22269.26,23384.54
25,Johnstone Strait Net,Johnstone Strait Net,1988,10785,11364.35,12042.72
25,Johnstone Strait Net,Johnstone Strait Net,1989,36639,38607.13,40718.08
25,Johnstone Strait Net,Johnstone Strait Net,1990,23733,25007.79,26517.33
25,Johnstone Strait Net,Johnstone Strait Net,1991,19714,20772.97,22131.3
25,Johnstone Strait Net,Johnstone Strait Net,1992,13896,14642.47,15521.73
25,Johnstone Strait Net,Johnstone Strait Net,1993,22858,24085.79,25218.88
25,Johnstone Strait Net,Johnstone Strait Net,1994,11683,12310.57,13130.49
25,Johnstone Strait Net,Johnstone Strait Net,1995,1644,1732.34,1856.02
25,Johnstone Strait Net,Johnstone Strait Net,1996,472,497.38,530.78
25,Johnstone Strait Net,Johnstone Strait Net,1997,1018,1072.65,1128.21
25,Johnstone Strait Net,Johnstone Strait Net,1998,328,345.63,361.75
25,Johnstone Strait Net,Johnstone Strait Net,1999,472,497.29,605.53
25,Johnstone Strait Net,Johnstone Strait Net,2000,280,295.04,1200.44
25,Johnstone Strait Net,Johnstone Strait Net,2001,332,349.84,2835.26
25,Johnstone Strait Net,Johnstone Strait Net,2002,569,599.61,10100.7
25,Johnstone Strait Net,Johnstone Strait Net,2003,306,322.41,809.33
25,Johnstone Strait Net,Johnstone Strait Net,2004,525,553.15,865.62
25,Johnstone Strait Net,Johnstone Strait Net,2005,215,226.54,397.47
25,Johnstone Strait Net,Johnstone Strait Net,2006,244,257.09,5508.18
25,Johnstone Strait Net,Johnstone Strait Net,2007,2,2.05,102.81
25,Johnstone Strait Net,Johnstone Strait Net,2008,48,50.6,655.55
25,Johnstone Strait Net,Johnstone Strait Net,2009,597,629.07,15144.18
25,Johnstone Strait Net,Johnstone Strait Net,2010,98,103.25,5936.87
25,Johnstone Strait Net,Johnstone Strait Net,2011,46,48.46,5607.95
25,Johnstone Strait Net,Johnstone Strait Net,2012,37,38.99,69.16
25,Johnstone Strait Net,Johnstone Strait Net,2013,35,36.91,472.14
25,Johnstone Strait Net,Johnstone Strait Net,2014,311,327.75,5235.38
25,Johnstone Strait Net,Johnstone Strait Net,2015,54,56.87,187.56
25,Johnstone Strait Net,Johnstone Strait Net,2016,22,23.14,116.53
25,Johnstone Strait Net,Johnstone Strait Net,2017,92,96.96,22945.38
26,Fraser Net,Fraser Net,1979,65935,28627.87,29238.46
26,Fraser Net,Fraser Net,1980,50546,22280.72,22784.63
26,Fraser Net,Fraser Net,1981,30736,19033.35,19563.62
26,Fraser Net,Fraser Net,1982,52776,55108.11,56093.17
26,Fraser Net,Fraser Net,1983,36979,37691.12,38562.75
26,Fraser Net,Fraser Net,1984,44964,42955.1,44082.06
26,Fraser Net,Fraser Net,1985,37785,34355.02,34982.06
26,Fraser Net,Fraser Net,1986,44441,44707.11,45272.66
26,Fraser Net,Fraser Net,1987,26171,21528.72,21845.64
26,Fraser Net,Fraser Net,1988,22687,19307.13,19808.53
26,Fraser Net,Fraser Net,1989,29509,28508.54,29122.09
26,Fraser Net,Fraser Net,1990,30327,28763.92,29253.23
26,Fraser Net,Fraser Net,1991,28707,28346.98,28911.63
26,Fraser Net,Fraser Net,1992,17430,18821.48,19154.7
26,Fraser Net,Fraser Net,1993,29280,32113.17,32583.6
26,Fraser Net,Fraser Net,1994,31194,33681.47,34167.35
26,Fraser Net,Fraser Net,1995,29258,27499.46,28240.14
26,Fraser Net,Fraser Net,1996,28332,29761.14,31366.41
26,Fraser Net,Fraser Net,1997,54595,57030.12,58210.82
26,Fraser Net,Fraser Net,1998,29399,24299.52,28824.48
26,Fraser Net,Fraser Net,1999,21436,29420.87,30496.52
26,Fraser Net,Fraser Net,2000,35236,31727.19,37107.79
26,Fraser Net,Fraser Net,2001,39575,35077.21,37872.37
26,Fraser Net,Fraser Net,2002,33605,36261.82,37433.23
26,Fraser Net,Fraser Net,2003,50088,39965.2,40807.48
26,Fraser Net,Fraser Net,2004,59519,56947.41,58389.47
26,Fraser Net,Fraser Net,2005,41736,32165.95,33389.59
26,Fraser Net,Fraser Net,2006,35935,27906.56,28679.73
26,Fraser Net,Fraser Net,2007,28146,24975.57,26063.96
26,Fraser Net,Fraser Net,2008,35887,27770.38,29085.44
26,Fraser Net,Fraser Net,2009,42014,29992.33,32957.11
26,Fraser Net,Fraser Net,2010,35864,32716.25,34134.79
26,Fraser Net,Fraser Net,2011,65090,41596.47,53514.56
26,Fraser Net,Fraser Net,2012,44624,24451.6,25593.1
26,Fraser Net,Fraser Net,2013,23098,15840.28,40788.57
26,Fraser Net,Fraser Net,2014,52688,38704.55,70059.01
26,Fraser Net,Fraser Net,2015,50231,32937.02,35629.88
26,Fraser Net,Fraser Net,2016,50231,7593.82,7966.11
27,Alaska Sport,Alaska Sport,1979,16581,12104.18,14583.92
27,Alaska Sport,Alaska Sport,1980,20213,15115.58,18087.21
27,Alaska Sport,Alaska Sport,1981,21300,15706.97,19020.3
27,Alaska Sport,Alaska Sport,1982,25756,16903.1,20462.74
27,Alaska Sport,Alaska Sport,1983,22321,14628.9,17714.96
27,Alaska Sport,Alaska Sport,1984,22050,79927.13,96206.01
27,Alaska Sport,Alaska Sport,1985,23032,27731.9,33640.76
27,Alaska Sport,Alaska Sport,1986,19049,22936.15,27700.33
27,Alaska Sport,Alaska Sport,1987,20294,24435.17,29439
27,Alaska Sport,Alaska Sport,1988,22251,26791.54,31536.43
27,Alaska Sport,Alaska Sport,1989,26791,32257.99,38403.17
27,Alaska Sport,Alaska Sport,1990,41360,49799.93,58786.48
27,Alaska Sport,Alaska Sport,1991,45144,54356.1,64838.95
27,Alaska Sport,Alaska Sport,1992,35346,42558.75,50683.35
27,Alaska Sport,Alaska Sport,1993,42677,51385.71,60154.78
27,Alaska Sport,Alaska Sport,1994,35467,42704.44,49488.33
27,Alaska Sport,Alaska Sport,1995,35496,42739.34,51397.38
27,Alaska Sport,Alaska Sport,1996,38975,46928.26,55927.9
27,Alaska Sport,Alaska Sport,1997,53305,64182.44,75984.98
27,Alaska Sport,Alaska Sport,1998,46303,55751.65,65959.65
27,Alaska Sport,Alaska Sport,1999,53158,64005.47,77738.51
27,Alaska Sport,Alaska Sport,2000,41439,49895.07,60863.07
27,Alaska Sport,Alaska Sport,2001,44725,53851.61,64258.54
27,Alaska Sport,Alaska Sport,2002,45504,54789.59,65608.46
27,Alaska Sport,Alaska Sport,2003,49239,59286.75,69560.93
27,Alaska Sport,Alaska Sport,2004,55413,66720.61,78634.78
27,Alaska Sport,Alaska Sport,2005,63330,76253.14,89154.89
27,Alaska Sport,Alaska Sport,2006,69375,83531.68,98006.22
27,Alaska Sport,Alaska Sport,2007,62297,75009.31,88304.14
27,Alaska Sport,Alaska Sport,2008,32605,39258.36,47468.63
27,Alaska Sport,Alaska Sport,2009,48123,57943.04,69980.56
27,Alaska Sport,Alaska Sport,2010,44317,53360.31,64428.69
27,Alaska Sport,Alaska Sport,2011,53961,64972.33,76581.2
27,Alaska Sport,Alaska Sport,2012,37719,45415.98,55579.65
27,Alaska Sport,Alaska Sport,2013,43306,52143.02,63438.19
27,Alaska Sport,Alaska Sport,2014,73951,89041.43,104750.57
27,Alaska Sport,Alaska Sport,2015,65174,78473.46,92362.87
27,Alaska Sport,Alaska Sport,2016,62490,75241.73,87784.5
28,Central B.C. Sport,Central B.C. Sport,1979,12779,4210.5,4820.52
28,Central B.C. Sport,Central B.C. Sport,1980,15602,4166.03,4975.09
28,Central B.C. Sport,Central B.C. Sport,1981,8481,3957.45,4690.6
28,Central B.C. Sport,Central B.C. Sport,1982,13299,3855.63,4569.91
28,Central B.C. Sport,Central B.C. Sport,1983,8171,4137.26,4845.85
28,Central B.C. Sport,Central B.C. Sport,1984,8054,4622.86,5345.93
28,Central B.C. Sport,Central B.C. Sport,1985,5667,2129.82,2461.54
28,Central B.C. Sport,Central B.C. Sport,1986,7516,2824.73,3391.92
28,Central B.C. Sport,Central B.C. Sport,1987,7033,2643.22,2993.04
28,Central B.C. Sport,Central B.C. Sport,1988,7948,2987.09,3473.99
28,Central B.C. Sport,Central B.C. Sport,1989,10848,4076.98,4667.52
28,Central B.C. Sport,Central B.C. Sport,1990,10840,4073.97,4647.15
28,Central B.C. Sport,Central B.C. Sport,1991,4409,1657.05,1912.72
28,Central B.C. Sport,Central B.C. Sport,1992,4891,1838.19,2103.39
28,Central B.C. Sport,Central B.C. Sport,1993,6114,2297.82,2495.78
28,Central B.C. Sport,Central B.C. Sport,1994,4303,1617.21,1817.09
28,Central B.C. Sport,Central B.C. Sport,1995,2172,816.3,992.17
28,Central B.C. Sport,Central B.C. Sport,1996,2936,1103.44,1296.87
28,Central B.C. Sport,Central B.C. Sport,1997,8524,3203.56,3635.25
28,Central B.C. Sport,Central B.C. Sport,1998,5514,2072.32,2310.44
28,Central B.C. Sport,Central B.C. Sport,1999,10300,3871.04,4492.72
28,Central B.C. Sport,Central B.C. Sport,2000,7400,2781.12,3456.2
28,Central B.C. Sport,Central B.C. Sport,2001,7650,2875.09,3481.17
28,Central B.C. Sport,Central B.C. Sport,2002,7330,2754.83,3078.62
28,Central B.C. Sport,Central B.C. Sport,2003,8385,3151.34,3631.81
28,Central B.C. Sport,Central B.C. Sport,2004,10677,4012.73,4510.35
28,Central B.C. Sport,Central B.C. Sport,2005,9017,3388.85,3871.82
28,Central B.C. Sport,Central B.C. Sport,2006,9400,3532.78,3878.42
28,Central B.C. Sport,Central B.C. Sport,2007,6130,2303.83,2698.12
28,Central B.C. Sport,Central B.C. Sport,2008,2909,1093.29,1268.54
28,Central B.C. Sport,Central B.C. Sport,2009,3239,1217.31,1475.95
28,Central B.C. Sport,Central B.C. Sport,2010,4043,1519.46,1689.97
28,Central B.C. Sport,Central B.C. Sport,2011,7701,2894.26,3424.09
28,Central B.C. Sport,Central B.C. Sport,2012,5861,2202.74,2757.14
28,Central B.C. Sport,Central B.C. Sport,2013,4457,1675.05,1888.15
28,Central B.C. Sport,Central B.C. Sport,2014,7800,2931.44,3330.88
28,Central B.C. Sport,Central B.C. Sport,2015,10597,3982.66,4400.09
28,Central B.C. Sport,Central B.C. Sport,2016,5759,2164.38,2419.52
29,North B.C. AABM Sport,North B.C. AABM Sport,1979,100,128.59,147.56
29,North B.C. AABM Sport,North B.C. AABM Sport,1980,200,134.51,157.43
29,North B.C. AABM Sport,North B.C. AABM Sport,1981,184,138.43,162.49
29,North B.C. AABM Sport,North B.C. AABM Sport,1982,215,181.84,213.21
29,North B.C. AABM Sport,North B.C. AABM Sport,1983,90,191.87,224.58
29,North B.C. AABM Sport,North B.C. AABM Sport,1984,171,180.5,210.53
29,North B.C. AABM Sport,North B.C. AABM Sport,1985,600,597.41,695.56
29,North B.C. AABM Sport,North B.C. AABM Sport,1986,1153,1147.94,1372.77
29,North B.C. AABM Sport,North B.C. AABM Sport,1987,2644,2632.4,2956.85
29,North B.C. AABM Sport,North B.C. AABM Sport,1988,7059,7028.14,8098.25
29,North B.C. AABM Sport,North B.C. AABM Sport,1989,20652,20561.69,23302.63
29,North B.C. AABM Sport,North B.C. AABM Sport,1990,16827,16753.37,19353.26
29,North B.C. AABM Sport,North B.C. AABM Sport,1991,15047,14981.21,17250.58
