"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
2017,25,1,2,0,0,5.13,0,0,0,0.16,0,0,0,0,0,0,0,0,0
2017,25,1,3,0.55,0,4.49,0,0,0,0.14,0,0,0,0,0,0,0,0,0
2017,25,1,4,2.55,0,0.14,0,0.02,0,0,0,0,0,0,0,0,0,0,0
2017,25,1,5,1.06,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
2017,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,1,2,0,0,60.89,0,0,0,1.91,0,0,0,0,0,0,0,0,0
2017,26,1,3,3,0,42.8,0,0.02,0,1.34,0,0,0,0,0,0,0,0,0
2017,26,1,4,11.35,0,1.14,0,0.09,0,0.04,0,0,0,0,0,0,0,0,0
2017,26,1,5,3.13,0,0.01,0,0.03,0,0,0,0,0,0,0,0,0,0,0
2017,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,1,2,0,0,1290.22,0,0,0,40.48,0,0,0,0,0,0,0,0,0
2017,27,1,3,305.88,0,1019.21,0,2.45,0,31.98,0,0,0,0,0,0,0,0,0
2017,27,1,4,6177.96,0,29.58,0,49.42,0,0.93,0,0,0,0,0,0,0,0,0
2017,27,1,5,10409.44,0,3.96,0,83.28,0,0.12,0,0,0,0,0,0,0,0,0
2017,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,1,2,0,0,1006.1,0,0,0,31.56,0,0,0,0,0,0,0,0,0
2017,28,1,3,239.03,0,795.63,0,1.91,0,24.96,0,0,0,0,0,0,0,0,0
2017,28,1,4,4934.33,0,23.61,0,39.47,0,0.74,0,0,0,0,0,0,0,0,0
2017,28,1,5,8752.68,0,3.33,0,70.02,0,0.1,0,0,0,0,0,0,0,0,0
2017,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,28,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,1,2,34.87,0,541.12,0,0.28,0,16.98,0,0,0,0,0,0,0,0,0
2017,29,1,3,990.71,0,401.09,0,7.93,0,12.58,0,0,0,0,0,0,0,0,0
2017,29,1,4,26.79,0,3.64,0,0.21,0,0.11,0,0,0,0,0,0,0,0,0
2017,29,1,5,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,7,2,138.18,0,50.63,0,2.21,0,3.68,0,0,0,0,0,0,0,0,0
2017,29,7,3,8.43,0,8.36,0,0.13,0,0.61,0,0,0,0,0,0,0,0,0
2017,29,7,4,0,0,0.29,0,0,0,0.02,0,0,0,0,0,0,0,0,0
2017,29,7,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,1,2,5.57,0,403.93,0,0.04,0,12.67,0,0,0,0,0,0,0,0,0
2017,30,1,3,256.02,0,280.27,0,2.05,0,8.79,0,0,0,0,0,0,0,0,0
2017,30,1,4,77.42,0,2.78,0,0.62,0,0.09,0,0,0,0,0,0,0,0,0
2017,30,1,5,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,7,2,1090.8,0,37.79,0,17.45,0,2.75,0,0,0,0,0,0,0,0,0
2017,30,7,3,1153.61,0,5.84,0,18.46,0,0.42,0,0,0,0,0,0,0,0,0
2017,30,7,4,0,0,0.22,0,0,0,0.02,0,0,0,0,0,0,0,0,0
2017,30,7,5,108.67,0,0,0,1.74,0,0,0,0,0,0,0,0,0,0,0
2017,30,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,1,2,0,0,2999.95,0,0,0,94.12,0,0,0,0,0,0,0,0,0
2017,31,1,3,107.13,0,2338.21,0,0.86,0,73.36,0,0,0,0,0,0,0,0,0
2017,31,1,4,15112.57,0,67.35,0,120.9,0,2.11,0,0,0,0,0,0,0,0,0
2017,31,1,5,12615.46,0,7.9,0,100.92,0,0.25,0,0,0,0,0,0,0,0,0
2017,31,2,2,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,2,3,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,2,4,0,2.21,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,2,5,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,7,2,0,0,280.66,0,0,0,20.41,0,0,0,0,0,0,0,0,0
2017,31,7,3,708.71,0,48.75,0,11.34,0,3.55,0,0,0,0,0,0,0,0,0
2017,31,7,4,3061.76,0,5.38,0,48.99,0,0.39,0,0,0,0,0,0,0,0,0
2017,31,7,5,4136.85,0,0.79,0,66.19,0,0.06,0,0,0,0,0,0,0,0,0
2017,31,18,2,0,0,0,34.33,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,18,3,0,34.9,0,71.25,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,18,4,0,0,0,48.87,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,18,5,0,0,0,21.58,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,1,2,0,0,2371.22,0,0,0,74.39,0,0,0,0,0,0,0,0,0
2017,32,1,3,1152.8,0,1765.03,0,9.22,0,55.37,0,0,0,0,0,0,0,0,0
2017,32,1,4,18304.35,0,98.9,0,146.43,0,3.1,0,0,0,0,0,0,0,0,0
2017,32,1,5,12012.96,0,7.94,0,96.1,0,0.25,0,0,0,0,0,0,0,0,0
2017,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,7,2,0,0,221.84,0,0,0,16.13,0,0,0,0,0,0,0,0,0
2017,32,7,3,278.66,0,36.8,0,4.46,0,2.68,0,0,0,0,0,0,0,0,0
2017,32,7,4,385.19,0,7.9,0,6.16,0,0.57,0,0,0,0,0,0,0,0,0
2017,32,7,5,0,0,0.79,0,0,0,0.06,0,0,0,0,0,0,0,0,0
2017,32,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,32,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,7,2,439.65,0,499,0,7.03,0,36.29,0,0,0,0,0,0,0,0,0
2017,33,7,3,14309.76,0,80.26,0,228.96,0,5.84,0,0,0,0,0,0,0,0,0
2017,33,7,4,178.69,0,0.23,0,2.86,0,0.02,0,0,0,0,0,0,0,0,0
2017,33,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,7,2,0,0,51.37,0,0,0,3.74,0,0,0,0,0,0,0,0,0
2017,34,7,3,2003.4,0,8.14,0,32.05,0,0.59,0,0,0,0,0,0,0,0,0
2017,34,7,4,10.82,0,0.07,0,0.17,0,0,0,0,0,0,0,0,0,0,0
2017,34,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,34,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,1,2,0,0,1359.13,0,0,0,42.64,0,0,0,0,0,0,0,0,0
2017,35,1,3,0,0,1020.45,0,0,0,32.01,0,0,0,0,0,0,0,0,0
2017,35,1,4,1292.22,0,13.96,0,10.34,0,0.44,0,0,0,0,0,0,0,0,0
2017,35,1,5,38.05,0,0.56,0,0.3,0,0.02,0,0,0,0,0,0,0,0,0
2017,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,7,2,0,0,127.16,0,0,0,9.25,0,0,0,0,0,0,0,0,0
2017,35,7,3,5789.52,0,21.28,0,92.63,0,1.55,0,0,0,0,0,0,0,0,0
2017,35,7,4,1302.86,0,1.12,0,20.85,0,0.08,0,0,0,0,0,0,0,0,0
2017,35,7,5,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,35,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,36,1,2,0,0,440.04,0,0,0,13.81,0,0,0,0,0,0,0,0,0
2017,36,1,3,26.78,0,433.33,0,0.21,0,13.59,0,0,0,0,0,0,0,0,0
2017,36,1,4,743.06,0,8.68,0,5.94,0,0.27,0,0,0,0,0,0,0,0,0
2017,36,1,5,1173.88,0,1.09,0,9.39,0,0.03,0,0,0,0,0,0,0,0,0
2017,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,36,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,36,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,36,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,36,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,36,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,36,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,36,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,36,7,2,0,0,41.17,0,0,0,2.99,0,0,0,0,0,0,0,0,0
2017,36,7,3,0,0,9.03,0,0,0,0.66,0,0,0,0,0,0,0,0,0
2017,36,7,4,286.48,0,0.69,0,4.58,0,0.05,0,0,0,0,0,0,0,0,0
2017,36,7,5,0,0,0.11,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2017,36,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
