"FisheryNum","FisheryName","FisheryGroup","Year","Observed_Catch","Model_LCatch","Model_TM"
28,"Central B.C. Sport","Central B.C. Sport",1996,5993,4442.38,5407.53
28,"Central B.C. Sport","Central B.C. Sport",1997,12571,9318.44,10485.44
28,"Central B.C. Sport","Central B.C. Sport",1998,8224,6096.14,6840.98
28,"Central B.C. Sport","Central B.C. Sport",1999,19285,14295.31,16580.56
28,"Central B.C. Sport","Central B.C. Sport",2000,13360,9903.29,12243.95
28,"Central B.C. Sport","Central B.C. Sport",2001,11800,8746.93,10759.39
28,"Central B.C. Sport","Central B.C. Sport",2002,11026,8173.19,9149.6
28,"Central B.C. Sport","Central B.C. Sport",2003,18236,13517.69,15456.75
28,"Central B.C. Sport","Central B.C. Sport",2004,26808,19871.86,22257.35
28,"Central B.C. Sport","Central B.C. Sport",2005,25093,18600.56,21258.53
28,"Central B.C. Sport","Central B.C. Sport",2006,19932,14774.91,16269.18
28,"Central B.C. Sport","Central B.C. Sport",2007,16012,11869.14,14100.84
28,"Central B.C. Sport","Central B.C. Sport",2008,7345,5444.6,6217.47
28,"Central B.C. Sport","Central B.C. Sport",2009,14740,10926.26,13533.4
28,"Central B.C. Sport","Central B.C. Sport",2010,14059,10421.46,11587.42
28,"Central B.C. Sport","Central B.C. Sport",2011,19635,14554.76,17080.27
28,"Central B.C. Sport","Central B.C. Sport",2012,13735,10181.28,12668.41
28,"Central B.C. Sport","Central B.C. Sport",2013,12717,9426.68,10697.36
28,"Central B.C. Sport","Central B.C. Sport",2014,17139,12704.54,14488.19
28,"Central B.C. Sport","Central B.C. Sport",2015,22528,16699.22,18371.02
28,"Central B.C. Sport","Central B.C. Sport",2016,14503,10750.55,11983.36
29,"North B.C. AABM Sport","North B.C. AABM Sport",1979,100,101.58,116.45
29,"North B.C. AABM Sport","North B.C. AABM Sport",1980,200,99.65,118.5
29,"North B.C. AABM Sport","North B.C. AABM Sport",1981,184,99.65,130.18
29,"North B.C. AABM Sport","North B.C. AABM Sport",1982,215,139.39,153.98
29,"North B.C. AABM Sport","North B.C. AABM Sport",1983,90,224.66,258.41
29,"North B.C. AABM Sport","North B.C. AABM Sport",1984,171,223.97,270.65
29,"North B.C. AABM Sport","North B.C. AABM Sport",1985,600,555.53,644.22
29,"North B.C. AABM Sport","North B.C. AABM Sport",1986,1153,1067.53,1293.37
29,"North B.C. AABM Sport","North B.C. AABM Sport",1987,2644,2448.07,2743.85
29,"North B.C. AABM Sport","North B.C. AABM Sport",1988,7059,6535.95,7702.99
29,"North B.C. AABM Sport","North B.C. AABM Sport",1989,20652,19121.75,21677.18
29,"North B.C. AABM Sport","North B.C. AABM Sport",1990,16827,15580.19,18348.19
29,"North B.C. AABM Sport","North B.C. AABM Sport",1991,15047,13932.11,16207.42
29,"North B.C. AABM Sport","North B.C. AABM Sport",1992,21358,19775.41,22674.92
29,"North B.C. AABM Sport","North B.C. AABM Sport",1993,25297,23422.62,25716.41
29,"North B.C. AABM Sport","North B.C. AABM Sport",1994,28973,26826.19,31262.92
29,"North B.C. AABM Sport","North B.C. AABM Sport",1995,22531,20861.54,25623.21
29,"North B.C. AABM Sport","North B.C. AABM Sport",1996,670,620.41,874.31
29,"North B.C. AABM Sport","North B.C. AABM Sport",1997,27738,25682.73,33505.05
29,"North B.C. AABM Sport","North B.C. AABM Sport",1998,34130,31601.1,40508.61
29,"North B.C. AABM Sport","North B.C. AABM Sport",1999,30227,27987.27,35076.41
29,"North B.C. AABM Sport","North B.C. AABM Sport",2000,22100,20462.44,28355.03
29,"North B.C. AABM Sport","North B.C. AABM Sport",2001,30400,28147.51,38677.68
29,"North B.C. AABM Sport","North B.C. AABM Sport",2002,47100,43610.07,55365.24
29,"North B.C. AABM Sport","North B.C. AABM Sport",2003,54300,50276.54,62688.76
29,"North B.C. AABM Sport","North B.C. AABM Sport",2004,74000,68516.84,93497.34
29,"North B.C. AABM Sport","North B.C. AABM Sport",2005,68800,63702.17,79881.01
29,"North B.C. AABM Sport","North B.C. AABM Sport",2006,64500,59720.78,70507.66
29,"North B.C. AABM Sport","North B.C. AABM Sport",2007,61000,56480.12,71773.04
29,"North B.C. AABM Sport","North B.C. AABM Sport",2008,43500,40276.84,47718.94
29,"North B.C. AABM Sport","North B.C. AABM Sport",2009,34000,31480.71,41293.31
29,"North B.C. AABM Sport","North B.C. AABM Sport",2010,46400,42961.89,53289.52
29,"North B.C. AABM Sport","North B.C. AABM Sport",2011,48000,44443.36,58700.53
29,"North B.C. AABM Sport","North B.C. AABM Sport",2012,40050,37082.43,48419.92
29,"North B.C. AABM Sport","North B.C. AABM Sport",2013,46650,43193.37,56512.16
29,"North B.C. AABM Sport","North B.C. AABM Sport",2014,44900,41573.09,57160.2
29,"North B.C. AABM Sport","North B.C. AABM Sport",2015,52200,48332.15,65731.77
29,"North B.C. AABM Sport","North B.C. AABM Sport",2016,42800,39628.67,51721.95
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1979,2523,1214.05,1381.49
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1980,3867,1149.95,1362.83
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1981,2760,1287.27,1511.74
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1982,3760,1059.72,1246.63
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1983,4092,1269.35,1472.31
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1984,2300,1561.17,1844.04
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1985,3600,1854.34,2161.13
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1986,3950,2345.99,2833.19
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1987,4150,3097.56,3472.86
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1988,4300,2323.96,2703.98
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1989,4150,2338.94,2680.67
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1990,4300,1842.63,2133.14
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1991,4256,1655.75,1924.47
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1992,6250,1547.52,1769.05
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1993,3279,1536.94,1669.45
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1994,3171,1891.07,2128.87
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1995,2475,1242.53,1599.44
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1996,3382,1935,2787.69
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1997,0,1818.98,2375.65
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1998,4750,1495.72,1904.23
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",1999,11700,1683.09,2075.91
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2000,8600,1407.04,1983.01
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2001,11000,1843.1,2494.35
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2002,8000,1599.55,2010.09
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2003,8000,1384.21,1783.55
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2004,8000,1547.74,2134.58
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2005,8000,1047.17,1341.86
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2006,8000,1253.75,1483.17
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2007,8000,1055.38,1346.11
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2008,11970,846.43,1002.5
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2009,9177,951.51,1235.49
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2010,7570,1105.24,1359.61
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2011,14677,784.81,1045.58
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2012,7017,724.58,970.34
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2013,10259,799.17,1030.25
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2014,11973,1031.8,1311.7
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2015,12760,1078.99,1425.39
30,"North B.C. ISBM Sport","North B.C. ISBM Sport",2016,12760,878.46,1073.42
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1979,4100,30523.67,34757.54
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1980,6100,24827.72,28829.56
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1981,8800,25817.68,31078.44
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1982,10000,52760.94,58778.37
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1983,28000,29106.09,33150.31
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1984,21200,19129.59,22333.8
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1985,23100,53811.13,61595.11
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1986,17100,39834.23,46626.38
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1987,34800,81066.13,91072.94
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1988,12800,29817.41,34448.79
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1989,38800,90384.03,102214.06
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1990,35000,81532.01,93999.02
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1991,39500,92014.68,105576.04
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1992,18518,43137.38,49175.38
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1993,23312,54304.98,60331.87
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1994,10313,24024.01,27468.7
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1995,13956,32510.32,37199.44
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1996,10229,23828.3,27496.05
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1997,6400,14908.67,16793.94
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1998,4177,9730.24,11016.98
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",1999,31106,72460.95,83972.12
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2000,24070,56070.74,67926.68
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2001,40636,94661.05,117268.35
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2002,31503,73385.77,88200.5
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2003,26825,62488.46,79993.08
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2004,39086,91050.26,108981
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2005,50681,118060.63,140330.43
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2006,36507,85042.52,99646.47
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2007,46323,107908.75,127264.84
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2008,50556,117769.48,140422.73
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2009,66426,154738.43,189675.04
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2010,54924,127944.72,159976.79
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2011,75209,175198.27,211703.08
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2012,65414,152380.97,193405.68
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2013,64072,149254.76,184267.85
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2014,54875,127830.51,161933.27
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2015,48215,112316.09,135979.87
31,"West Coast Vancouver Island AABM Sport","West Coast Vancouver Island AABM Sport",2016,38819,90428.29,108185.1
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1979,7964,23051.57,26236.09
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1980,8539,26673.23,31069.92
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1981,11230,33185.54,40130.79
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1982,17100,46520.12,51635.6
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1983,28000,46326.21,52691.07
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1984,44162,36101.37,42294.59
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1985,21587,39090.37,44678.9
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1986,13158,23826.9,27934.55
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1987,38283,69323.97,77911.59
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1988,35820,64863.91,75208.52
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1989,55239,100028.38,113024.31
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1990,69723,126256.48,145397.5
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1991,85983,155700.55,179057.5
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1992,46968,85051.05,97044.58
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1993,65604,118797.6,131712.15
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1994,52526,95115.6,108473.35
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1995,21675,39249.73,45052.75
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1996,2266,4103.31,4729.17
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1997,47355,85751.84,96937.52
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1998,55697,100857.77,113573.95
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",1999,47163,85404.16,98740.57
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2000,5443,9856.33,12004.94
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2001,6354,11505.98,14274.48
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2002,36073,65322.06,78492.78
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2003,51186,92689.09,120418.39
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2004,61218,110855.31,133169.24
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2005,43577,78910.53,94760.11
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2006,44025,79721.78,94045.91
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2007,39368,71288.72,84214.13
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2008,24855,45008.17,53650.12
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2009,31921,57803.48,70773.6
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2010,24687,44703.96,55820.49
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2011,52131,94400.33,114062.79
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2012,25890,46882.4,59525.59
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2013,22272,40330.77,49785.3
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2014,28679,51932.76,63433.45
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2015,34668,62777.87,74761.43
32,"West Coast Vancouver Island ISBM Sport","West Coast Vancouver Island ISBM Sport",2016,26237,47510.73,55908.24
33,"North of Falcon Sport","North of Falcon Sport",1979,84977,94810.2,108577.37
33,"North of Falcon Sport","North of Falcon Sport",1980,59099,81897.08,94944.84
33,"North of Falcon Sport","North of Falcon Sport",1981,96151,79364.07,95423.86
33,"North of Falcon Sport","North of Falcon Sport",1982,114952,95769.25,107472.27
33,"North of Falcon Sport","North of Falcon Sport",1983,51789,41219.6,47156.31
33,"North of Falcon Sport","North of Falcon Sport",1984,6980,10722.03,12559.65
33,"North of Falcon Sport","North of Falcon Sport",1985,30189,29447.59,33951.18
33,"North of Falcon Sport","North of Falcon Sport",1986,23000,22435.2,26199.74
33,"North of Falcon Sport","North of Falcon Sport",1987,44000,42919.46,48468.86
33,"North of Falcon Sport","North of Falcon Sport",1988,19000,18533.36,21346.55
33,"North of Falcon Sport","North of Falcon Sport",1989,20900,20386.79,23029.48
33,"North of Falcon Sport","North of Falcon Sport",1990,32900,32092.02,37139.41
33,"North of Falcon Sport","North of Falcon Sport",1991,13562,13228.87,15244.19
33,"North of Falcon Sport","North of Falcon Sport",1992,18935,18470.01,21141.73
33,"North of Falcon Sport","North of Falcon Sport",1993,13854,13513.77,15186.56
33,"North of Falcon Sport","North of Falcon Sport",1994,0,0,0
33,"North of Falcon Sport","North of Falcon Sport",1995,618,602.84,654.37
33,"North of Falcon Sport","North of Falcon Sport",1996,255,248.73,270.06
33,"North of Falcon Sport","North of Falcon Sport",1997,4152,4050.01,4608.03
33,"North of Falcon Sport","North of Falcon Sport",1998,2292,2235.73,2552.96
33,"North of Falcon Sport","North of Falcon Sport",1999,10821,10555.23,12165.56
33,"North of Falcon Sport","North of Falcon Sport",2000,9242,9015.05,10540.99
33,"North of Falcon Sport","North of Falcon Sport",2001,25592,24963.53,29187.54
33,"North of Falcon Sport","North of Falcon Sport",2002,60575,59087.36,69455.6
33,"North of Falcon Sport","North of Falcon Sport",2003,36513,35616.32,39944.88
33,"North of Falcon Sport","North of Falcon Sport",2004,27090,26424.7,29690.79
33,"North of Falcon Sport","North of Falcon Sport",2005,40004,39021.59,43726.44
33,"North of Falcon Sport","North of Falcon Sport",2006,11176,10901.5,12192.47
33,"North of Falcon Sport","North of Falcon Sport",2007,9538,9303.75,10771.02
33,"North of Falcon Sport","North of Falcon Sport",2008,15452,15072.55,17235.41
33,"North of Falcon Sport","North of Falcon Sport",2009,13331,13003.6,15248.41
33,"North of Falcon Sport","North of Falcon Sport",2010,38686,37735.93,42799.9
33,"North of Falcon Sport","North of Falcon Sport",2011,30826,30068.99,34685.15
33,"North of Falcon Sport","North of Falcon Sport",2012,35428,34557.98,40449.51
33,"North of Falcon Sport","North of Falcon Sport",2013,30837,30079.71,34380.78
33,"North of Falcon Sport","North of Falcon Sport",2014,42327,41287.54,48643.42
33,"North of Falcon Sport","North of Falcon Sport",2015,42179,41143.13,47032.41
33,"North of Falcon Sport","North of Falcon Sport",2016,17948,17507.23,20347.44
34,"South of Falcon Sport","South of Falcon Sport",1979,6949,3106.15,3549.03
34,"South of Falcon Sport","South of Falcon Sport",1980,8710,2465.24,2814.11
34,"South of Falcon Sport","South of Falcon Sport",1981,8762,2428.2,2803.48
34,"South of Falcon Sport","South of Falcon Sport",1982,14943,2588.04,3006.29
34,"South of Falcon Sport","South of Falcon Sport",1983,8883,1165.61,1344.64
34,"South of Falcon Sport","South of Falcon Sport",1984,7886,448.72,519.75
34,"South of Falcon Sport","South of Falcon Sport",1985,16158,3512.35,4107.69
34,"South of Falcon Sport","South of Falcon Sport",1986,8584,1865.92,2174.64
34,"South of Falcon Sport","South of Falcon Sport",1987,28728,6244.72,7048.5
34,"South of Falcon Sport","South of Falcon Sport",1988,16127,3505.6,3968.08
34,"South of Falcon Sport","South of Falcon Sport",1989,9384,2039.86,2300.35
34,"South of Falcon Sport","South of Falcon Sport",1990,10496,2281.58,2623.99
34,"South of Falcon Sport","South of Falcon Sport",1991,6622,1439.44,1656.29
34,"South of Falcon Sport","South of Falcon Sport",1992,9403,2043.96,2345.03
34,"South of Falcon Sport","South of Falcon Sport",1993,1817,394.97,448.74
34,"South of Falcon Sport","South of Falcon Sport",1994,2421,526.26,572.92
34,"South of Falcon Sport","South of Falcon Sport",1995,886,192.6,208.92
34,"South of Falcon Sport","South of Falcon Sport",1996,2985,648.87,703.53
34,"South of Falcon Sport","South of Falcon Sport",1997,2408,523.42,597.85
34,"South of Falcon Sport","South of Falcon Sport",1998,2019,438.88,500.78
34,"South of Falcon Sport","South of Falcon Sport",1999,3340,726.03,857.95
34,"South of Falcon Sport","South of Falcon Sport",2000,12878,2799.37,3225.45
34,"South of Falcon Sport","South of Falcon Sport",2001,17374,3776.68,4366.33
34,"South of Falcon Sport","South of Falcon Sport",2002,34792,7562.92,9126.29
34,"South of Falcon Sport","South of Falcon Sport",2003,32876,7146.44,8026.08
34,"South of Falcon Sport","South of Falcon Sport",2004,47413,10306.39,11664.75
34,"South of Falcon Sport","South of Falcon Sport",2005,18603,4043.82,4565.91
34,"South of Falcon Sport","South of Falcon Sport",2006,9287,2018.76,2277.5
34,"South of Falcon Sport","South of Falcon Sport",2007,3297,716.67,801.67
34,"South of Falcon Sport","South of Falcon Sport",2008,481,104.58,116.43
34,"South of Falcon Sport","South of Falcon Sport",2009,410,89.11,103.34
34,"South of Falcon Sport","South of Falcon Sport",2010,2331,506.68,577.74
34,"South of Falcon Sport","South of Falcon Sport",2011,2609,567.12,656.54
34,"South of Falcon Sport","South of Falcon Sport",2012,7767,1688.35,1982.33
34,"South of Falcon Sport","South of Falcon Sport",2013,17867,3883.84,4419.67
34,"South of Falcon Sport","South of Falcon Sport",2014,9355,2033.58,2410.08
34,"South of Falcon Sport","South of Falcon Sport",2015,5501,1195.8,1368.9
34,"South of Falcon Sport","South of Falcon Sport",2016,2552,554.72,645.44
35,"Puget Sound North Sport","Puget Sound North Sport",1979,84461,65684.41,86089.62
35,"Puget Sound North Sport","Puget Sound North Sport",1980,68646,60756.86,83598.37
35,"Puget Sound North Sport","Puget Sound North Sport",1981,61079,62441.54,95408.95
35,"Puget Sound North Sport","Puget Sound North Sport",1982,36795,85502.22,106558.28
35,"Puget Sound North Sport","Puget Sound North Sport",1983,73226,160723.5,224567.67
35,"Puget Sound North Sport","Puget Sound North Sport",1984,73762,51435.1,81535.44
35,"Puget Sound North Sport","Puget Sound North Sport",1985,53719,65675.09,94283.67
35,"Puget Sound North Sport","Puget Sound North Sport",1986,82481,100838.54,161036.19
35,"Puget Sound North Sport","Puget Sound North Sport",1987,62924,76928.8,102806.76
35,"Puget Sound North Sport","Puget Sound North Sport",1988,50831,62144.32,92516.58
35,"Puget Sound North Sport","Puget Sound North Sport",1989,63713,77893.35,106238.88
35,"Puget Sound North Sport","Puget Sound North Sport",1990,57877,70758.52,104309.43
35,"Puget Sound North Sport","Puget Sound North Sport",1991,44400,54281.97,78585.71
35,"Puget Sound North Sport","Puget Sound North Sport",1992,44726,54680.56,76705.62
35,"Puget Sound North Sport","Puget Sound North Sport",1993,39132,47841.48,61774.86
35,"Puget Sound North Sport","Puget Sound North Sport",1994,7456,9115.43,12917.84
35,"Puget Sound North Sport","Puget Sound North Sport",1995,14212,17375.14,30176.61
35,"Puget Sound North Sport","Puget Sound North Sport",1996,17499,21393.7,37048.41
35,"Puget Sound North Sport","Puget Sound North Sport",1997,21393,26154.35,38890.87
35,"Puget Sound North Sport","Puget Sound North Sport",1998,5228,6391.63,11190.4
35,"Puget Sound North Sport","Puget Sound North Sport",1999,4125,5043.11,11713.32
35,"Puget Sound North Sport","Puget Sound North Sport",2000,4780,5843.87,12969.68
35,"Puget Sound North Sport","Puget Sound North Sport",2001,10944,13379.73,42699.73
35,"Puget Sound North Sport","Puget Sound North Sport",2002,8412,10284.24,31544.58
35,"Puget Sound North Sport","Puget Sound North Sport",2003,8322,10174.2,14261.22
35,"Puget Sound North Sport","Puget Sound North Sport",2004,7118,8702.22,13071.66
35,"Puget Sound North Sport","Puget Sound North Sport",2005,4828,5902.56,9161.18
35,"Puget Sound North Sport","Puget Sound North Sport",2006,8015,9798.86,14037.46
35,"Puget Sound North Sport","Puget Sound North Sport",2007,11139,13618.19,20376.14
35,"Puget Sound North Sport","Puget Sound North Sport",2008,10673,13048.45,18140.69
35,"Puget Sound North Sport","Puget Sound North Sport",2009,14366,17563.36,31180.03
35,"Puget Sound North Sport","Puget Sound North Sport",2010,12685,15508.2,22684.59
35,"Puget Sound North Sport","Puget Sound North Sport",2011,15957,19508.47,31269.46
35,"Puget Sound North Sport","Puget Sound North Sport",2012,19618,23984.35,45832.52
35,"Puget Sound North Sport","Puget Sound North Sport",2013,25210,30820.92,46742.25
35,"Puget Sound North Sport","Puget Sound North Sport",2014,20275,24787.56,47879.66
35,"Puget Sound North Sport","Puget Sound North Sport",2015,20403,24944.05,38234.24
35,"Puget Sound North Sport","Puget Sound North Sport",2016,21693,26521.15,46025.83
36,"Puget Sound Other Sport","Puget Sound Other Sport",1979,184197,104333.16,137040.17
36,"Puget Sound Other Sport","Puget Sound Other Sport",1980,168695,97110.81,135976.24
36,"Puget Sound Other Sport","Puget Sound Other Sport",1981,103354,154243.22,241927.42
36,"Puget Sound Other Sport","Puget Sound Other Sport",1982,83362,166663.82,205755.72
36,"Puget Sound Other Sport","Puget Sound Other Sport",1983,121241,63784.74,89692.25
36,"Puget Sound Other Sport","Puget Sound Other Sport",1984,100055,43598.16,73472.8
36,"Puget Sound Other Sport","Puget Sound Other Sport",1985,74323,61510.67,88722.76
36,"Puget Sound Other Sport","Puget Sound Other Sport",1986,70945,58715,92655.34
36,"Puget Sound Other Sport","Puget Sound Other Sport",1987,46450,38442.61,52063.84
36,"Puget Sound Other Sport","Puget Sound Other Sport",1988,64469,53355.33,84309.29
36,"Puget Sound Other Sport","Puget Sound Other Sport",1989,71983,59574.01,81758.54
36,"Puget Sound Other Sport","Puget Sound Other Sport",1990,67627,55968.99,84043.7
36,"Puget Sound Other Sport","Puget Sound Other Sport",1991,46166,38207.58,55864.22
36,"Puget Sound Other Sport","Puget Sound Other Sport",1992,53007,43869.28,61661.13
36,"Puget Sound Other Sport","Puget Sound Other Sport",1993,41034,33960.27,43143.29
36,"Puget Sound Other Sport","Puget Sound Other Sport",1994,40830,33791.41,47264.77
36,"Puget Sound Other Sport","Puget Sound Other Sport",1995,55587,46004.49,71168.15
36,"Puget Sound Other Sport","Puget Sound Other Sport",1996,54570,45162.84,70461.55
36,"Puget Sound Other Sport","Puget Sound Other Sport",1997,39032,32303.4,46800.46
36,"Puget Sound Other Sport","Puget Sound Other Sport",1998,20886,17285.49,26035.48
36,"Puget Sound Other Sport","Puget Sound Other Sport",1999,24614,20370.86,33352.11
36,"Puget Sound Other Sport","Puget Sound Other Sport",2000,18899,15641.06,31216.35
36,"Puget Sound Other Sport","Puget Sound Other Sport",2001,33478,27706.83,59043.51
36,"Puget Sound Other Sport","Puget Sound Other Sport",2002,22331,18481.41,28352.09
36,"Puget Sound Other Sport","Puget Sound Other Sport",2003,22578,18685.84,30972.44
