"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
1981,36,1,5,1771.47,0,1.22,0,14.17,0,0.04,0,27.38,0,1.04,0,0.08,0,0,0
1981,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,36,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,36,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,36,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,36,4,2,0,0,145.3,0,0,0,9.69,0,0,0,0,0,0,0,0,0
1981,36,4,3,17.37,0,60.89,0,0.3,0,4.06,0,0,0,0,0,0,0,0,0
1981,36,4,4,330.3,0,17.13,0,5.62,0,1.14,0,0,0,0,0,0,0,0,0
1981,36,4,5,370.16,0,0.96,0,6.29,0,0.06,0,0,0,0,0,0,0,0,0
1981,36,7,2,0,0,73.71,0,0,0,4.91,0,0,0,0,0,0,0,0,0
1981,36,7,3,0,0,25.51,0,0,0,1.7,0,0,0,0,0,0,0,0,0
1981,36,7,4,433.52,0,11.09,0,7.37,0,0.74,0,0,0,0,0,0,0,0,0
1981,36,7,5,0,0,1.41,0,0,0,0.09,0,0,0,0,0,0,0,0,0
1981,36,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,36,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,36,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,36,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,36,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,36,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,36,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,36,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,36,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,36,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,36,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,36,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,1,2,0,0,65.48,0,0,0,2.05,0,0,0,0,0,4.4,0,0.14,0
1981,37,1,3,15.55,0,59.26,0,0.12,0,1.86,0,0.24,0,0.01,0,3.98,0,0.12,0
1981,37,1,4,58.06,0,1.02,0,0.46,0,0.03,0,0.9,0,0.03,0,0.07,0,0,0
1981,37,1,5,5.49,0,0.03,0,0.04,0,0,0,0.08,0,0,0,0,0,0,0
1981,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,4,2,12.04,0,19.96,0,0.2,0,1.33,0,0,0,0,0,0,0,0,0
1981,37,4,3,204.14,0,16.14,0,3.47,0,1.08,0,0,0,0,0,0,0,0,0
1981,37,4,4,64.6,0,1.1,0,1.1,0,0.07,0,0,0,0,0,0,0,0,0
1981,37,4,5,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,7,2,3.4,0,10.13,0,0.06,0,0.68,0,0,0,0,0,0,0,0,0
1981,37,7,3,220.91,0,6.76,0,3.76,0,0.45,0,0,0,0,0,0,0,0,0
1981,37,7,4,50.29,0,0.71,0,0.85,0,0.05,0,0,0,0,0,0,0,0,0
1981,37,7,5,7.06,0,0.04,0,0.12,0,0,0,0,0,0,0,0,0,0,0
1981,37,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,37,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,1,2,0,0,499,0,0,0,15.65,0,0,0,0,0,33.53,0,1.05,0
1981,38,1,3,229.21,0,134.44,0,1.83,0,4.22,0,3.54,0,0.13,0,9.03,0,0.28,0
1981,38,1,4,1380.3,0,3.72,0,11.04,0,0.12,0,21.34,0,0.81,0,0.25,0,0.01,0
1981,38,1,5,416.43,0,0.19,0,3.33,0,0.01,0,6.44,0,0.24,0,0.01,0,0,0
1981,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,4,2,0,0,152.15,0,0,0,10.14,0,0,0,0,0,0,0,0,0
1981,38,4,3,111.53,0,36.62,0,1.9,0,2.44,0,0,0,0,0,0,0,0,0
1981,38,4,4,192.75,0,4.01,0,3.28,0,0.27,0,0,0,0,0,0,0,0,0
1981,38,4,5,16.28,0,0.15,0,0.28,0,0.01,0,0,0,0,0,0,0,0,0
1981,38,7,2,0,0,77.19,0,0,0,5.15,0,0,0,0,0,0,0,0,0
1981,38,7,3,10.98,0,15.34,0,0.19,0,1.02,0,0,0,0,0,0,0,0,0
1981,38,7,4,11.96,0,2.59,0,0.2,0,0.17,0,0,0,0,0,0,0,0,0
1981,38,7,5,0,0,0.22,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1981,38,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,38,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,1,2,0,0,2794.73,0,0,0,87.68,0,0,0,0,0,187.8,0,5.89,0
1981,39,1,3,2548.38,0,1779.12,0,20.39,0,55.82,0,39.39,0,1.49,0,119.55,0,3.75,0
1981,39,1,4,22895.22,0,85.22,0,183.16,0,2.67,0,353.9,0,13.42,0,5.73,0,0.18,0
1981,39,1,5,15410.96,0,9.11,0,123.29,0,0.29,0,238.21,0,9.03,0,0.61,0,0.02,0
1981,39,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,4,2,0,0,852.14,0,0,0,56.81,0,0,0,0,0,0,0,0,0
1981,39,4,3,1346.31,0,484.67,0,22.89,0,32.31,0,0,0,0,0,0,0,0,0
1981,39,4,4,1101.1,0,91.78,0,18.72,0,6.12,0,0,0,0,0,0,0,0,0
1981,39,4,5,1049.98,0,7.15,0,17.85,0,0.48,0,0,0,0,0,0,0,0,0
1981,39,7,2,28.22,0,432.29,0,0.48,0,28.82,0,0,0,0,0,0,0,0,0
1981,39,7,3,721.24,0,203.04,0,12.26,0,13.54,0,0,0,0,0,0,0,0,0
1981,39,7,4,113.91,0,59.43,0,1.94,0,3.96,0,0,0,0,0,0,0,0,0
1981,39,7,5,237.09,0,10.56,0,4.03,0,0.7,0,0,0,0,0,0,0,0,0
1981,39,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,39,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,1,2,0,0,515.76,0,0,0,16.18,0,0,0,0,0,34.66,0,1.09,0
1981,40,1,3,35.1,0,469.59,0,0.28,0,14.73,0,0.54,0,0.02,0,31.56,0,0.99,0
1981,40,1,4,1220.01,0,10.76,0,9.76,0,0.34,0,18.86,0,0.71,0,0.72,0,0.02,0
1981,40,1,5,115.57,0,0.71,0,0.92,0,0.02,0,1.79,0,0.07,0,0.05,0,0,0
1981,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,4,2,0,0,157.26,0,0,0,10.48,0,0,0,0,0,0,0,0,0
1981,40,4,3,430.79,0,127.92,0,7.32,0,8.53,0,0,0,0,0,0,0,0,0
1981,40,4,4,55.34,0,11.59,0,0.94,0,0.77,0,0,0,0,0,0,0,0,0
1981,40,4,5,13.76,0,0.56,0,0.23,0,0.04,0,0,0,0,0,0,0,0,0
1981,40,7,2,0,0,79.78,0,0,0,5.32,0,0,0,0,0,0,0,0,0
1981,40,7,3,2642.2,0,53.59,0,44.92,0,3.57,0,0,0,0,0,0,0,0,0
1981,40,7,4,1731.21,0,7.51,0,29.43,0,0.5,0,0,0,0,0,0,0,0,0
1981,40,7,5,233.89,0,0.82,0,3.98,0,0.05,0,0,0,0,0,0,0,0,0
1981,40,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,40,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,1,2,6.81,0,720.86,0,0.05,0,22.62,0,0.53,0,0.02,0,244.59,0,7.67,0
1982,1,1,3,5457.52,0,481.25,0,43.66,0,15.1,0,424.08,0,16.08,0,163.29,0,5.12,0
1982,1,1,4,4217.35,0,7.05,0,33.74,0,0.22,0,327.71,0,12.43,0,2.39,0,0.08,0
1982,1,1,5,313.09,0,0.19,0,2.5,0,0.01,0,24.33,0,0.92,0,0.06,0,0,0
1982,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,4,2,0,0,206.22,0,0,0,13.75,0,0,0,0,0,0,0,0,0
1982,1,4,3,0,0,123,0,0,0,8.2,0,0,0,0,0,0,0,0,0
1982,1,4,4,10,0,7.12,0,0.17,0,0.47,0,0,0,0,0,0,0,0,0
1982,1,4,5,0,0,0.14,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1982,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,1,2,1.59,0,87.33,0,0.01,0,2.74,0,0.12,0,0,0,29.63,0,0.93,0
1982,2,1,3,265.59,0,84.57,0,2.12,0,2.65,0,20.64,0,0.78,0,28.69,0,0.9,0
1982,2,1,4,2587.39,0,2.88,0,20.7,0,0.09,0,201.06,0,7.62,0,0.98,0,0.03,0
1982,2,1,5,899.55,0,0.21,0,7.2,0,0.01,0,69.9,0,2.65,0,0.07,0,0,0
1982,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,2,2,0,49.29,0,2.97,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,2,3,0,377.73,0,5.74,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,2,4,0,299.84,0,2.02,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,2,5,0,124.36,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,3,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,1,2,0,0,1394.12,0,0,0,43.74,0,0,0,0,0,473.03,0,14.84,0
1982,4,1,3,24.25,0,377.28,0,0.19,0,11.84,0,1.88,0,0.07,0,128.01,0,4.02,0
1982,4,1,4,3779.67,0,23.42,0,30.24,0,0.73,0,293.7,0,11.14,0,7.95,0,0.25,0
1982,4,1,5,7627.9,0,4.57,0,61.02,0,0.14,0,592.74,0,22.47,0,1.55,0,0.05,0
1982,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,18,2,0,0,0,5.88,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,18,3,0,111.23,0,4.44,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,18,4,0,455.38,0,4.18,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,18,5,0,332.85,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,19,2,0,257.2,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,19,3,0,63.79,0,6.43,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,19,4,0,269.32,0,6.05,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,19,5,0,442.41,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,1,2,35.67,0,1512.78,0,0.29,0,47.46,0,2.77,0,0.11,0,513.29,0,16.1,0
1982,5,1,3,2097.8,0,825.11,0,16.78,0,25.89,0,163.01,0,6.18,0,279.96,0,8.78,0
1982,5,1,4,3210.15,0,19.44,0,25.68,0,0.61,0,249.45,0,9.46,0,6.6,0,0.21,0
1982,5,1,5,4234.16,0,2.01,0,33.87,0,0.06,0,329.02,0,12.47,0,0.68,0,0.02,0
1982,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,1,2,0,0,361.24,0,0,0,11.33,0,0,0,0,0,122.57,0,3.85,0
1982,6,1,3,0,0,197.98,0,0,0,6.21,0,0,0,0,0,67.17,0,2.11,0
1982,6,1,4,622.41,0,6.66,0,4.98,0,0.21,0,48.37,0,1.83,0,2.26,0,0.07,0
1982,6,1,5,803.2,0,0.8,0,6.43,0,0.03,0,62.41,0,2.37,0,0.27,0,0.01,0
1982,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,4,2,0,0,103.34,0,0,0,6.89,0,0,0,0,0,0,0,0,0
1982,6,4,3,0,0,50.6,0,0,0,3.37,0,0,0,0,0,0,0,0,0
1982,6,4,4,640.01,0,6.73,0,10.88,0,0.45,0,0,0,0,0,0,0,0,0
1982,6,4,5,193.63,0,0.59,0,3.29,0,0.04,0,0,0,0,0,0,0,0,0
1982,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,20,2,0,1.41,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,20,3,0,69.08,0,6.34,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,20,4,0,128.6,0,1.89,0,0,0,0,0,0,0,0,0,0,0,0
1982,6,20,5,0,227.95,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0
1982,7,1,2,0,0,79.57,0,0,0,2.5,0,0,0,0,0,27,0,0.85,0
1982,7,1,3,14.34,0,144.53,0,0.11,0,4.53,0,1.11,0,0.04,0,49.04,0,1.54,0
1982,7,1,4,0,0,0.17,0,0,0,0.01,0,0,0,0,0,0.06,0,0,0
1982,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,7,4,2,0,0,22.76,0,0,0,1.52,0,0,0,0,0,0,0,0,0
